Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-4),He II (2.5e-10),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-5),Si II (8.9e-5),Si III (7.3e-8),Ar I (9.5e-5),Ar II (4.7e-6),Ar III (4.7e-13),Mn I (3.3e-6),Mn II (9.6e-5),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (8.6e-6),Cu II (9.1e-5),La I (6.8e-7),La II (8.3e-5),W I (4.7e-6),W II (9.5e-5),W III (2.7e-7)
217.8,4.115e+5,,,,,6.048e-4,3.597e-21,,6.476e-5,5.096e-22,5.657e+0,1.688e-7,3.248e-7,,,1.754e-28,,4.342e-5,3.585e+3,3.945e+3,6.632e-2,7.629e+4,3.014e+5,,,,2.625e+4,3.045e+0
218.0,4.716e+5,,,,,6.907e-4,1.243e-21,,7.885e-5,3.161e-22,1.529e+1,7.464e-7,3.214e-7,,,1.303e-27,,2.182e-5,2.963e+3,3.436e+3,5.785e-2,7.618e+4,3.579e+5,,,,3.112e+4,1.824e+0
218.3,5.567e+5,,,,,1.297e-3,2.222e-22,,9.597e-5,1.358e-22,6.055e+1,6.150e-6,2.842e-7,,,2.340e-26,,1.442e-4,2.731e+3,2.749e+3,4.158e-2,6.890e+4,4.434e+5,,,,3.888e+4,7.437e-1
218.5,6.054e+5,,,,,2.098e-3,6.473e-23,,1.028e-4,7.104e-23,1.404e+2,2.314e-5,2.436e-7,,,1.482e-25,,6.342e-4,2.990e+3,2.409e+3,3.070e-2,5.996e+4,4.962e+5,,,,4.365e+4,3.755e-1
218.7,6.417e+5,,,,,3.288e-3,1.763e-23,,1.050e-4,3.472e-23,3.064e+2,8.164e-5,1.972e-7,,,8.809e-25,,2.627e-3,3.471e+3,2.210e+3,2.125e-2,4.911e+4,5.392e+5,,,,4.740e+4,1.770e-1
218.9,6.599e+5,,,,,4.913e-3,4.538e-24,,1.024e-4,1.593e-23,6.297e+2,2.700e-4,1.507e-7,,,4.913e-24,,1.021e-2,4.048e+3,2.182e+3,1.388e-2,3.779e+4,5.657e+5,,,,4.955e+4,7.795e-2
219.1,6.548e+5,,,,,6.973e-3,1.339e-24,,9.555e-5,7.091e-24,1.220e+3,8.374e-4,1.088e-7,,,2.571e-23,,3.719e-2,4.591e+3,2.347e+3,8.707e-3,2.730e+4,5.697e+5,,,,4.966e+4,3.206e-2
219.3,6.248e+5,,,,,9.395e-3,1.420e-24,,8.533e-5,3.793e-24,2.228e+3,2.435e-3,7.421e-8,,,1.263e-22,,1.271e-1,4.987e+3,2.718e+3,5.516e-3,1.851e+4,5.488e+5,,,,4.756e+4,1.231e-2
219.5,5.729e+5,,,,,1.203e-2,4.937e-24,,7.293e-5,4.314e-24,3.841e+3,6.640e-3,4.798e-8,,,5.821e-22,,4.077e-1,5.155e+3,3.310e+3,3.911e-3,1.177e+4,5.055e+5,,,,4.341e+4,4.417e-3
219.7,5.073e+5,,,,,1.463e-2,1.946e-23,,5.960e-5,9.647e-24,6.256e+3,1.698e-2,2.955e-8,,,2.518e-21,,1.226e+0,5.061e+3,4.133e+3,3.471e-3,7.024e+3,4.472e+5,,,,3.768e+4,1.480e-3
219.9,4.392e+5,,,,,1.691e-2,7.473e-23,,4.651e-5,2.457e-23,9.633e+3,4.073e-2,1.758e-8,,,1.022e-20,,3.461e+0,4.716e+3,5.196e+3,3.818e-3,3.951e+3,3.846e+5,,,,3.108e+4,4.630e-4
220.1,3.798e+5,,,,,1.856e-2,2.777e-22,,3.461e-5,6.033e-23,1.404e+4,9.164e-2,1.051e-8,,,3.894e-20,,9.161e+0,4.170e+3,6.504e+3,4.630e-3,2.131e+3,3.286e+5,,,,2.441e+4,1.353e-4
220.3,3.381e+5,,,,,1.934e-2,9.984e-22,,2.452e-5,1.394e-22,1.938e+4,1.934e-1,6.991e-9,,,1.393e-19,,2.275e+1,3.499e+3,8.048e+3,5.625e-3,1.180e+3,2.876e+5,,,,1.842e+4,3.692e-5
220.6,3.165e+5,,,,,1.860e-2,6.396e-21,,1.331e-5,4.341e-22,2.843e+4,5.268e-1,6.340e-9,,,8.365e-19,,7.898e+1,2.435e+3,1.075e+4,6.929e-3,7.967e+2,2.620e+5,,,,1.200e+4,4.630e-6
220.8,3.268e+5,,,,,1.692e-2,2.110e-20,,8.359e-6,8.542e-22,3.437e+4,9.494e-1,8.213e-9,,,2.554e-18,,1.672e+2,1.788e+3,1.273e+4,7.394e-3,1.033e+3,2.667e+5,,,4.932e-14,1.001e+4,1.065e-6
221.0,3.500e+5,,,,,1.454e-2,6.690e-20,,5.100e-6,1.576e-21,3.944e+4,1.607e+0,1.157e-8,,,7.321e-18,,3.321e+2,1.243e+3,1.472e+4,7.410e-3,1.617e+3,2.825e+5,,,4.143e-13,1.010e+4,2.288e-7
221.2,3.784e+5,,,,,1.180e-2,2.032e-19,,3.190e-6,2.725e-21,4.294e+4,2.557e+0,1.611e-8,,,1.971e-17,,6.188e+2,8.180e+2,1.660e+4,6.976e-3,2.562e+3,3.025e+5,,,3.272e-12,1.236e+4,4.591e-8
221.4,4.046e+5,,,,,9.020e-3,5.889e-19,,2.308e-6,4.420e-21,4.438e+4,3.827e+0,2.139e-8,,,4.982e-17,,1.082e+3,5.086e+2,1.819e+4,6.186e-3,3.878e+3,3.199e+5,,,2.429e-11,1.668e+4,8.604e-9
221.6,4.227e+5,,,,,6.495e-3,1.623e-18,,2.196e-6,6.720e-21,4.350e+4,5.392e+0,2.677e-8,,,1.183e-16,,1.775e+3,2.985e+2,1.934e+4,5.195e-3,5.526e+3,3.295e+5,,,1.696e-10,2.276e+4,1.506e-9
221.8,4.293e+5,,,,,4.399e-3,4.240e-18,,2.667e-6,9.580e-21,4.042e+4,7.158e+0,3.145e-8,,,2.640e-16,,2.732e+3,1.653e+2,1.991e+4,4.178e-3,7.390e+3,3.287e+5,,,1.113e-9,3.000e+4,2.461e-10
222.0,4.240e+5,,,,,2.801e-3,1.048e-17,,3.578e-6,1.280e-20,3.556e+4,8.964e+0,3.465e-8,,,5.537e-16,,3.946e+3,8.621e+1,1.987e+4,3.291e-3,9.269e+3,3.177e+5,,,6.868e-9,3.755e+4,3.757e-11
222.2,4.089e+5,,,,,1.676e-3,2.444e-17,,4.798e-6,1.605e-20,2.961e+4,1.061e+1,3.579e-8,,,1.092e-15,,5.348e+3,4.234e+1,1.927e+4,2.638e-3,1.090e+4,2.993e+5,,,3.984e-8,4.439e+4,5.356e-12
222.4,3.885e+5,,,,,9.409e-4,5.374e-17,,6.181e-6,1.886e-20,2.331e+4,1.187e+1,3.465e-8,,,2.026e-15,,6.801e+3,1.957e+1,1.825e+4,2.269e-3,1.203e+4,2.785e+5,,,2.173e-7,4.961e+4,7.132e-13
222.6,3.691e+5,,,,,4.959e-4,1.113e-16,,7.571e-6,2.077e-20,1.732e+4,1.260e+1,3.146e-8,,,3.536e-15,,8.117e+3,8.532e+0,1.701e+4,2.180e-3,1.246e+4,2.614e+5,,,1.114e-6,5.274e+4,8.936e-14
222.9,3.568e+5,,,,,1.682e-4,2.957e-16,,9.389e-6,2.129e-20,9.945e+3,1.249e+1,2.413e-8,,,7.292e-15,,9.394e+3,2.334e+0,1.522e+4,2.494e-3,1.169e+4,2.564e+5,,,1.153e-5,5.412e+4,1.768e-14
223.1,3.697e+5,,,,,7.553e-5,5.252e-16,,1.038e-5,1.997e-20,6.378e+3,1.167e+1,1.869e-8,,,1.097e-14,,9.564e+3,1.241e+0,1.433e+4,2.913e-3,1.040e+4,2.745e+5,,,5.067e-5,5.447e+4,9.979e-14
223.3,4.052e+5,,,,,3.179e-5,8.766e-16,,1.137e-5,1.756e-20,3.850e+3,1.039e+1,1.364e-8,,,1.558e-14,,9.139e+3,1.333e+0,1.383e+4,3.413e-3,8.746e+3,3.133e+5,,,2.094e-4,5.632e+4,6.570e-13
223.5,4.644e+5,,,,,1.254e-5,1.375e-15,,1.269e-5,1.448e-20,2.186e+3,8.811e+0,9.439e-9,,,2.090e-14,,8.196e+3,2.470e+0,1.375e+4,3.910e-3,7.001e+3,3.719e+5,,,8.135e-4,6.136e+4,4.071e-12
223.7,5.436e+5,,,,,4.635e-6,2.025e-15,,1.484e-5,1.120e-20,1.167e+3,7.126e+0,6.292e-9,,,2.651e-14,,6.899e+3,5.076e+0,1.409e+4,4.318e-3,5.387e+3,4.453e+5,,,2.971e-3,7.071e+4,2.374e-11
223.9,6.338e+5,,,,,1.607e-6,2.802e-15,,1.836e-5,8.124e-21,5.855e+2,5.493e+0,4.165e-9,,,3.182e-14,,5.450e+3,1.007e+1,1.482e+4,4.558e-3,4.042e+3,5.245e+5,,,1.020e-2,8.445e+4,1.302e-10
224.1,7.215e+5,,,,,5.278e-7,3.640e-15,,2.368e-5,5.527e-21,2.759e+2,4.032e+0,2.881e-9,,,3.620e-14,,4.041e+3,1.885e+1,1.582e+4,4.577e-3,3.011e+3,5.970e+5,,,3.294e-2,1.014e+5,6.725e-10
224.3,7.910e+5,,,,,1.832e-7,4.442e-15,,3.091e-5,3.528e-21,1.220e+2,2.814e+0,2.203e-9,,,3.906e-14,,2.812e+3,3.317e+1,1.698e+4,4.358e-3,2.264e+3,6.496e+5,,,1.000e-1,1.192e+5,3.267e-9
224.5,8.283e+5,,,,,1.326e-7,5.089e-15,,3.978e-5,2.113e-21,5.066e+1,1.865e+0,1.896e-9,,,4.001e-14,,1.837e+3,5.488e+1,1.812e+4,3.924e-3,1.735e+3,6.718e+5,,,2.854e-1,1.347e+5,1.494e-8
224.7,8.244e+5,,,,,3.029e-7,5.474e-15,,4.949e-5,1.188e-21,1.973e+1,1.172e+0,1.769e-9,,2.227e-21,3.892e-14,,1.127e+3,8.538e+1,1.907e+4,3.336e-3,1.350e+3,6.576e+5,,,7.658e-1,1.451e+5,6.427e-8
224.9,7.778e+5,,,,,9.156e-7,5.530e-15,,5.890e-5,6.274e-22,7.211e+0,6.972e-1,1.690e-9,,1.791e-20,3.598e-14,,6.484e+2,1.250e+2,1.964e+4,2.675e-3,1.052e+3,6.082e+5,,,1.932e+0,1.481e+5,2.602e-7
225.2,6.435e+5,,,,,4.545e-6,4.989e-15,,6.960e-5,2.144e-22,1.413e+0,2.875e-1,1.507e-9,,3.655e-19,2.909e-14,,2.515e+2,1.983e+2,1.953e+4,1.717e-3,6.978e+2,4.853e+5,,,6.895e+0,1.375e+5,1.891e-6
225.4,5.300e+5,,,,,1.232e-5,4.305e-15,,7.290e-5,9.713e-23,4.399e-1,1.481e-1,1.316e-9,,2.533e-18,2.373e-14,,1.236e+2,2.514e+2,1.875e+4,1.185e-3,5.067e+2,3.881e+5,,,1.491e+1,1.222e+5,6.577e-6
225.6,4.145e+5,,,,,3.150e-5,3.488e-15,,7.254e-5,4.150e-23,1.291e-1,7.188e-2,1.085e-9,,1.654e-17,1.851e-14,,5.699e+1,3.027e+2,1.747e+4,7.693e-4,3.503e+2,2.932e+5,,,3.031e+1,1.032e+5,2.152e-5
225.8,3.096e+5,,,,,7.603e-5,2.653e-15,,6.883e-5,1.679e-23,3.817e-2,3.283e-2,8.422e-10,,1.018e-16,1.396e-14,,2.468e+1,3.484e+2,1.581e+4,4.700e-4,2.293e+2,2.098e+5,,,5.792e+1,8.329e+4,6.628e-5
226.0,2.233e+5,,,,,1.732e-4,1.895e-15,,6.280e-5,6.499e-24,2.050e-2,1.411e-2,6.178e-10,,5.899e-16,1.053e-14,,1.003e+1,3.870e+2,1.395e+4,2.703e-4,1.415e+2,1.436e+5,,,1.041e+2,6.512e+4,1.921e-4
226.2,1.587e+5,,,,,3.724e-4,1.271e-15,,5.618e-5,2.526e-24,4.294e-2,5.697e-3,4.350e-10,,3.222e-15,8.537e-15,,3.827e+0,4.202e+2,1.206e+4,1.468e-4,8.217e+1,9.574e+4,,,1.758e+2,5.025e+4,5.237e-4
226.4,1.151e+5,,,,,7.560e-4,8.007e-16,,5.143e-5,1.189e-24,1.368e-1,2.162e-3,3.121e-10,,1.658e-14,8.205e-15,,1.371e+0,4.528e+2,1.032e+4,7.649e-5,4.485e+1,6.482e+4,,,2.792e+2,3.920e+4,1.344e-3
226.6,8.890e+4,,,,,1.450e-3,4.738e-16,,5.182e-5,9.529e-25,4.289e-1,7.737e-4,2.698e-10,,8.036e-14,9.705e-15,,4.610e-1,4.912e+2,8.856e+3,4.087e-5,2.299e+1,4.751e+4,,,4.170e+2,3.160e+4,3.245e-3
226.8,7.538e+4,,,,,2.626e-3,2.635e-16,,6.184e-5,1.240e-24,1.270e+0,2.715e-4,3.441e-10,,3.671e-13,1.313e-14,,1.455e-1,5.412e+2,7.765e+3,2.807e-5,1.107e+1,3.992e+4,,,5.854e+2,2.656e+4,7.374e-3
227.0,6.985e+4,,,,,4.496e-3,1.378e-16,,8.769e-5,1.860e-24,3.543e+0,1.304e-4,6.052e-10,,1.580e-12,1.842e-14,,4.317e-2,6.063e+2,7.073e+3,3.290e-5,5.000e+0,3.838e+4,,,7.727e+2,2.301e+4,1.577e-2
227.2,6.837e+4,,,,,7.275e-3,6.795e-17,,1.379e-4,2.754e-24,9.301e+0,1.896e-4,1.180e-9,,6.405e-12,2.530e-14,,1.223e-2,6.868e+2,6.751e+3,5.661e-5,2.120e+0,3.987e+4,,,9.590e+2,2.009e+4,3.172e-2
227.5,6.785e+4,,,,,1.349e-2,2.124e-17,,2.845e-4,4.565e-24,3.534e+1,9.133e-4,3.100e-9,,4.677e-11,3.730e-14,,3.474e-3,8.300e+2,6.762e+3,1.454e-4,5.198e-1,4.321e+4,,,1.181e+3,1.583e+4,8.079e-2
227.7,6.667e+4,,,,,1.899e-2,9.254e-18,,4.509e-4,6.114e-24,7.979e+1,2.632e-3,5.537e-9,,1.634e-10,4.509e-14,,7.438e-3,9.355e+2,6.908e+3,2.608e-4,1.881e-1,4.456e+4,,,1.256e+3,1.293e+4,1.396e-1
227.9,6.456e+4,,,,,2.531e-2,3.936e-18,,6.905e-4,8.175e-24,1.696e+2,7.175e-3,9.343e-9,,5.378e-10,5.152e-14,,2.470e-2,1.047e+3,7.007e+3,4.427e-4,6.387e-2,4.489e+4,,,1.256e+3,1.019e+4,2.271e-1
228.1,6.210e+4,,,,,3.195e-2,1.682e-18,,1.017e-3,1.154e-23,3.395e+2,1.844e-2,1.489e-8,,1.668e-9,5.573e-14,,8.083e-2,1.167e+3,6.959e+3,7.086e-4,2.035e-2,4.457e+4,,,1.181e+3,7.885e+3,3.476e-1
228.3,6.021e+4,,,,,3.820e-2,7.495e-19,,1.439e-3,1.830e-23,6.396e+2,4.470e-2,2.244e-8,,4.874e-9,5.724e-14,,2.500e-1,1.300e+3,6.718e+3,1.069e-3,6.086e-3,4.418e+4,,,1.045e+3,6.321e+3,5.006e-1
228.5,5.973e+4,,,,,4.331e-2,3.581e-19,,1.952e-3,3.325e-23,1.135e+3,1.021e-1,3.205e-8,,1.342e-8,5.607e-14,,7.287e-1,1.452e+3,6.301e+3,1.520e-3,1.708e-3,4.423e+4,,,8.706e+2,5.744e+3,6.784e-1
228.7,6.119e+4,,,,,4.659e-2,1.836e-19,,2.542e-3,6.629e-23,1.895e+3,2.200e-1,4.349e-8,,3.480e-8,5.272e-14,,2.002e+0,1.624e+3,5.773e+3,2.037e-3,4.499e-4,4.486e+4,,,6.847e+2,6.348e+3,8.652e-1
228.9,6.462e+4,,,,,4.765e-2,9.880e-20,,3.174e-3,1.361e-22,2.979e+3,4.467e-1,5.627e-8,,8.504e-8,4.796e-14,,5.181e+0,1.813e+3,5.225e+3,2.572e-3,1.112e-4,4.582e+4,,,5.124e+2,8.258e+3,1.038e+0
229.1,6.955e+4,,,,,4.649e-2,5.463e-20,,3.799e-3,2.751e-22,4.409e+3,8.550e-1,6.974e-8,,1.958e-7,4.262e-14,,1.264e+1,2.003e+3,4.742e+3,3.064e-3,2.579e-5,4.650e+4,,,3.727e+2,1.150e+4,1.173e+0
229.3,7.516e+4,,,,,4.357e-2,3.165e-20,,4.358e-3,5.346e-22,6.144e+3,1.542e+0,8.323e-8,,4.247e-7,3.729e-14,,2.904e+1,2.172e+3,4.389e+3,3.447e-3,5.613e-6,4.618e+4,,,2.774e+2,1.597e+4,1.247e+0
229.5,8.046e+4,,,,,3.979e-2,2.128e-20,,4.784e-3,9.886e-22,8.061e+3,2.622e+0,9.617e-8,,8.681e-7,3.231e-14,,6.290e+1,2.293e+3,4.198e+3,3.673e-3,1.147e-6,4.429e+4,,,2.318e+2,2.132e+4,1.248e+0
229.8,8.581e+4,,,,,3.520e-2,2.125e-20,,5.059e-3,2.244e-21,1.082e+4,5.202e+0,1.136e-7,,2.268e-6,2.560e-14,,1.794e+2,2.335e+3,4.229e+3,3.696e-3,9.397e-8,3.821e+4,,,2.581e+2,2.978e+4,1.118e+0
230.0,8.666e+4,,,,,3.479e-2,2.999e-20,,4.954e-3,3.614e-21,1.220e+4,7.625e+0,1.233e-7,,3.995e-6,2.148e-14,,3.350e+2,2.259e+3,4.461e+3,3.558e-3,1.638e-8,3.243e+4,,,3.345e+2,3.462e+4,9.687e-1
230.2,8.498e+4,,,,,3.783e-2,4.702e-20,,4.623e-3,5.498e-21,1.296e+4,1.053e+1,1.307e-7,,6.628e-6,1.757e-14,,5.895e+2,2.113e+3,4.890e+3,3.395e-3,2.678e-9,2.603e+4,,,4.504e+2,3.794e+4,8.005e-1
230.4,8.099e+4,,,,,4.497e-2,7.629e-20,,4.106e-3,7.900e-21,1.296e+4,1.371e+1,1.349e-7,,1.036e-5,1.388e-14,,9.780e+2,1.924e+3,5.601e+3,3.311e-3,4.110e-10,1.971e+4,,,5.942e+2,3.920e+4,6.436e-1
230.6,7.533e+4,,,,,5.618e-2,1.260e-19,,3.466e-3,1.072e-20,1.220e+4,1.682e+1,1.351e-7,,1.526e-5,1.052e-14,,1.529e+3,1.724e+3,6.778e+3,3.403e-3,5.919e-11,1.407e+4,,,7.490e+2,3.825e+4,5.252e-1
230.8,6.910e+4,,,,,7.060e-2,2.115e-19,,2.779e-3,1.374e-20,1.082e+4,1.944e+1,1.304e-7,,2.118e-5,7.592e-15,,2.255e+3,1.544e+3,8.747e+3,3.735e-3,8.001e-12,9.462e+3,,,8.938e+2,3.536e+4,4.670e-1
231.0,6.375e+4,,,,,8.656e-2,3.604e-19,,2.115e-3,1.664e-20,9.026e+3,2.118e+1,1.208e-7,,2.769e-5,5.210e-15,,3.136e+3,1.401e+3,1.201e+4,4.324e-3,1.015e-12,5.991e+3,,,1.007e+3,3.116e+4,4.834e-1
231.2,6.092e+4,,,,,1.018e-1,6.175e-19,,1.528e-3,1.903e-20,7.091e+3,2.173e+1,1.071e-7,,3.411e-5,3.402e-15,,4.115e+3,1.298e+3,1.725e+4,5.131e-3,1.208e-13,3.572e+3,,,1.068e+3,2.651e+4,5.807e-1
231.4,6.226e+4,,,,,1.138e-1,1.050e-18,,1.052e-3,2.055e-20,5.244e+3,2.101e+1,9.069e-8,,3.958e-5,2.150e-15,,5.096e+3,1.225e+3,2.533e+4,6.081e-3,1.196e-13,2.006e+3,,,1.068e+3,2.227e+4,7.557e-1
231.6,6.922e+4,,,,,1.206e-1,1.746e-18,,6.936e-4,2.097e-20,3.652e+3,1.914e+1,7.341e-8,,4.328e-5,1.402e-15,,5.963e+3,1.166e+3,3.720e+4,7.078e-3,1.184e-13,1.064e+3,,,1.006e+3,1.914e+4,9.946e-1
231.8,8.284e+4,,,,,1.208e-1,2.807e-18,,4.442e-4,2.020e-20,2.394e+3,1.643e+1,5.708e-8,,4.459e-5,1.128e-15,,6.598e+3,1.101e+3,5.379e+4,8.039e-3,1.172e-13,5.363e+2,,,8.932e+2,1.752e+4,1.272e+0
232.1,1.168e+5,,,,,1.091e-1,5.272e-18,,2.289e-4,1.717e-20,1.135e+3,1.168e+1,3.723e-8,,4.170e-5,1.694e-15,,6.940e+3,9.663e+2,8.899e+4,9.311e-3,1.154e-13,1.869e+2,,,6.688e+2,1.795e+4,1.681e+0
232.3,1.483e+5,,,,,9.503e-2,7.541e-18,,1.568e-4,1.435e-20,6.396e+2,8.636e+0,2.787e-8,,3.702e-5,2.963e-15,,6.730e+3,8.473e+2,1.198e+5,1.005e-2,1.142e-13,1.044e+2,,,5.135e+2,1.968e+4,1.889e+0
232.5,1.858e+5,,,,,7.832e-2,1.022e-17,,1.176e-4,1.133e-20,3.395e+2,6.015e+0,2.142e-8,,3.096e-5,5.306e-15,,6.220e+3,7.112e+2,1.561e+5,1.076e-2,1.130e-13,7.689e+1,,,3.747e+2,2.196e+4,2.002e+0
232.7,2.282e+5,,,,,6.112e-2,1.311e-17,,9.620e-5,8.444e-21,1.696e+2,3.947e+0,1.723e-8,,2.440e-5,9.159e-15,,5.500e+3,5.690e+2,1.974e+5,1.147e-2,1.118e-13,7.606e+1,,,2.639e+2,2.418e+4,2.002e+0
232.9,2.738e+5,,,,,4.521e-2,1.588e-17,,8.264e-5,5.948e-21,7.979e+1,2.440e+0,1.452e-8,,1.811e-5,1.499e-14,,4.674e+3,4.328e+2,2.426e+5,1.219e-2,1.106e-13,8.675e+1,,,1.862e+2,2.578e+4,1.887e+0
233.1,3.210e+5,,,,,3.173e-2,1.817e-17,,7.142e-5,3.958e-21,3.534e+1,1.421e+0,1.258e-8,,1.267e-5,2.319e-14,,3.836e+3,3.123e+2,2.902e+5,1.289e-2,1.094e-13,1.010e+2,,,1.423e+2,2.637e+4,1.676e+0
233.3,3.679e+5,,,,,2.116e-2,1.962e-17,,6.024e-5,2.488e-21,1.473e+1,7.794e-1,1.092e-8,,8.349e-6,3.384e-14,,3.054e+3,2.135e+2,3.386e+5,1.348e-2,1.082e-13,1.149e+2,,,1.298e+2,2.576e+4,1.404e+0
233.5,4.123e+5,,,,,1.342e-2,1.999e-17,,4.876e-5,1.478e-21,5.784e+0,4.028e-1,9.271e-9,,5.184e-6,4.660e-14,,2.368e+3,1.381e+2,3.855e+5,1.381e-2,1.071e-13,1.282e+2,,,1.453e+2,2.401e+4,1.108e+0
233.7,4.519e+5,,,,,8.113e-3,1.922e-17,,3.758e-5,8.297e-22,2.137e+0,1.961e-1,7.582e-9,,3.033e-6,6.055e-14,,1.793e+3,8.448e+1,4.283e+5,1.376e-2,1.059e-13,1.458e+2,,,1.857e+2,2.139e+4,8.245e-1
233.9,4.841e+5,,,,,4.678e-3,1.743e-17,,2.757e-5,4.416e-22,7.436e-1,8.991e-2,5.914e-9,,1.672e-6,7.423e-14,,1.326e+3,4.884e+1,4.640e+5,1.324e-2,1.047e-13,1.814e+2,,,2.484e+2,1.830e+4,5.783e-1
234.1,5.066e+5,,,,,2.577e-3,1.491e-17,,1.939e-5,2.261e-22,2.436e-1,3.883e-2,4.375e-9,,8.681e-7,8.585e-14,,9.619e+2,2.667e+1,4.898e+5,1.222e-2,1.035e-13,2.646e+2,,,3.327e+2,1.520e+4,3.823e-1
234.4,5.185e+5,,,,,9.691e-4,1.059e-17,,1.132e-5,9.330e-23,4.078e-2,9.855e-3,2.507e-9,,2.905e-7,9.574e-14,,5.909e+2,9.662e+0,5.054e+5,9.937e-3,1.017e-13,6.122e+2,,,5.035e+2,1.143e+4,1.839e-1
234.6,5.119e+5,,,,,4.781e-4,7.848e-18,,8.792e-6,8.394e-23,1.149e-2,3.666e-3,1.609e-9,,1.300e-7,9.574e-14,,4.573e+2,4.567e+0,4.998e+5,8.137e-3,1.005e-13,1.154e+3,,,6.544e+2,9.891e+3,1.049e-1
234.8,4.960e+5,,,,,2.259e-4,5.514e-18,,8.433e-6,1.305e-22,3.046e-3,1.284e-3,9.742e-10,,5.481e-8,9.033e-14,,4.207e+2,2.037e+0,4.833e+5,6.324e-3,9.928e-14,2.154e+3,,,8.451e+2,9.242e+3,5.638e-2
235.0,4.742e+5,,,,,1.022e-4,3.699e-18,,1.011e-5,2.549e-22,7.605e-4,4.239e-4,5.563e-10,,2.177e-8,8.041e-14,,4.956e+2,8.567e-1,4.594e+5,4.660e-3,9.809e-14,3.872e+3,,,1.085e+3,9.381e+3,2.857e-2
235.2,4.511e+5,,,,,4.431e-5,2.413e-18,,1.371e-5,5.131e-22,1.788e-4,1.318e-4,2.995e-10,,8.147e-9,6.753e-14,,7.055e+2,3.398e-1,4.323e+5,3.257e-3,9.689e-14,6.623e+3,,,1.384e+3,1.008e+4,1.364e-2
235.4,4.306e+5,,,,,1.856e-5,1.595e-18,,1.912e-5,1.014e-21,3.956e-5,3.859e-5,1.521e-10,,2.872e-9,5.351e-14,,1.082e+3,1.271e-1,4.060e+5,2.167e-3,9.570e-14,1.073e+4,,,1.741e+3,1.101e+4,6.141e-3
235.6,4.160e+5,,,,,7.976e-6,1.147e-18,,2.618e-5,1.953e-21,8.242e-6,1.064e-5,7.278e-11,,9.542e-10,4.000e-14,,1.656e+3,4.482e-2,3.839e+5,1.388e-3,9.450e-14,1.645e+4,,,2.148e+3,1.185e+4,2.606e-3
235.8,4.093e+5,,,,,4.677e-6,9.664e-19,,3.461e-5,3.675e-21,1.617e-6,2.766e-6,3.284e-11,,2.987e-10,2.821e-14,,2.453e+3,1.490e-2,3.682e+5,8.864e-4,9.331e-14,2.382e+4,,,2.586e+3,1.231e+4,1.042e-3
236.0,4.115e+5,,,,,5.776e-6,9.595e-19,,4.402e-5,6.772e-21,2.985e-7,6.768e-7,1.397e-11,,8.807e-11,1.878e-14,,3.472e+3,4.669e-3,3.601e+5,6.101e-4,9.211e-14,3.258e+4,,,3.026e+3,1.223e+4,3.929e-4
236.2,4.228e+5,,,,,1.145e-5,1.049e-18,,5.393e-5,1.223e-20,5.189e-8,1.560e-7,5.602e-12,,2.447e-11,1.179e-14,,4.678e+3,1.379e-3,3.610e+5,5.088e-4,9.092e-14,4.212e+4,,,3.431e+3,1.159e+4,1.396e-4
236.4,4.437e+5,,,,,2.446e-5,1.172e-18,,6.375e-5,2.163e-20,8.510e-9,3.387e-8,2.118e-12,,6.405e-12,6.983e-15,,5.989e+3,3.839e-4,3.720e+5,5.399e-4,8.972e-14,5.142e+4,,,3.768e+3,1.052e+4,4.677e-5
236.7,4.947e+5,,,,,7.107e-5,1.326e-18,,7.691e-5,4.865e-20,7.938e-10,3.063e-9,4.411e-13,,7.672e-13,2.854e-15,,7.869e+3,5.045e-5,4.117e+5,7.674e-4,8.793e-14,6.236e+4,,,4.076e+3,8.721e+3,8.115e-6
236.9,5.427e+5,,,,,1.353e-4,1.364e-18,,8.368e-5,8.059e-20,1.849e-9,5.726e-10,1.446e-13,,1.730e-13,1.462e-15,,8.839e+3,1.211e-5,4.558e+5,1.008e-3,8.673e-14,6.604e+4,,,4.122e+3,7.945e+3,2.345e-6
237.1,6.017e+5,,,,,2.435e-4,1.336e-18,,8.809e-5,1.291e-19,1.028e-8,1.010e-10,4.712e-14,,3.677e-14,7.065e-16,,9.419e+3,2.739e-6,5.142e+5,1.301e-3,8.554e-14,6.607e+4,,,4.029e+3,8.018e+3,6.389e-7
237.3,6.698e+5,,,,,4.144e-4,1.244e-18,,8.961e-5,1.993e-19,5.621e-8,1.756e-11,2.300e-14,,7.362e-15,3.221e-16,,9.520e+3,5.842e-7,5.846e+5,1.634e-3,8.434e-14,6.245e+4,,,3.803e+3,9.399e+3,1.652e-7
237.5,7.432e+5,,,,,6.669e-4,1.100e-18,,8.797e-5,2.951e-19,2.915e-7,7.580e-12,3.767e-14,,1.389e-15,1.385e-16,,9.133e+3,1.191e-7,6.623e+5,1.997e-3,8.315e-14,5.577e+4,,,3.461e+3,1.254e+4,4.532e-8
