Wavelength (nm),Sum(calc),H I (2.9e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-5),N II (5.3e-6),N III (2.7e-14),O I (9.7e-5),O II (3.3e-6),O III (2.3e-16),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
783.8,6.524e+2,5.533e-14,1.661e-19,8.709e-37,4.167e-1,9.748e-8,2.285e-37,1.409e+1,6.801e-25,4.859e-26,6.074e-2,1.056e+0,1.881e-24,6.356e+2,,,,1.813e-16,1.957e-15,1.594e-6,8.802e-11,,1.223e+0,1.792e-6,,,,
784.0,7.439e+2,5.523e-14,1.658e-19,8.702e-37,4.876e-1,8.577e-8,2.300e-37,1.184e+1,6.758e-25,4.868e-26,7.083e-2,1.086e+0,1.005e-24,7.292e+2,,,,1.803e-16,1.949e-15,1.111e-6,1.086e-10,,1.197e+0,2.560e-6,,,,
784.2,8.518e+2,5.513e-14,1.655e-19,8.694e-37,5.679e-1,7.686e-8,2.316e-37,9.902e+0,6.714e-25,4.856e-26,8.391e-2,1.110e+0,9.993e-25,8.389e+2,,,,1.794e-16,1.941e-15,7.699e-7,1.332e-10,,1.169e+0,3.638e-6,,,,
784.4,9.775e+2,5.503e-14,1.651e-19,8.686e-37,6.581e-1,7.042e-8,2.331e-37,8.236e+0,6.671e-25,4.824e-26,1.003e-1,1.130e+0,9.937e-25,9.662e+2,,,,1.784e-16,1.933e-15,5.308e-7,1.626e-10,,1.140e+0,5.144e-6,,,,
784.6,1.123e+3,5.494e-14,1.648e-19,8.678e-37,7.588e-1,6.615e-8,2.346e-37,6.814e+0,6.628e-25,4.773e-26,1.205e-1,1.144e+0,9.881e-25,1.113e+3,,,,1.774e-16,1.925e-15,3.639e-7,1.974e-10,,1.110e+0,7.239e-6,,,,
784.8,1.290e+3,5.484e-14,1.645e-19,8.670e-37,8.707e-1,6.380e-8,2.362e-37,5.607e+0,6.584e-25,4.704e-26,1.449e-1,1.152e+0,9.824e-25,1.282e+3,,,,1.765e-16,1.917e-15,2.482e-7,2.386e-10,,1.081e+0,1.014e-5,,,,
785.0,1.483e+3,5.474e-14,1.641e-19,8.662e-37,9.941e-1,6.314e-8,2.377e-37,4.590e+0,6.541e-25,4.618e-26,1.741e-1,1.154e+0,9.768e-25,1.475e+3,,,,1.755e-16,1.909e-15,1.684e-7,2.868e-10,,1.052e+0,1.412e-5,,,,
785.2,1.703e+3,5.464e-14,1.638e-19,8.654e-37,1.129e+0,6.396e-8,2.392e-37,3.738e+0,6.498e-25,4.515e-26,2.088e-1,1.150e+0,9.712e-25,1.696e+3,,,,1.745e-16,1.901e-15,1.136e-7,3.430e-10,,1.025e+0,1.957e-5,,,,
785.4,1.955e+3,5.454e-14,1.634e-19,8.647e-37,1.277e+0,6.607e-8,2.407e-37,3.028e+0,6.454e-25,4.398e-26,2.496e-1,1.140e+0,9.655e-25,1.949e+3,,,,1.736e-16,1.893e-15,7.623e-8,4.082e-10,,1.001e+0,2.699e-5,,,,
785.6,2.244e+3,5.444e-14,1.631e-19,8.639e-37,1.437e+0,6.931e-8,2.423e-37,2.440e+0,6.411e-25,4.268e-26,2.972e-1,1.125e+0,9.599e-25,2.238e+3,,,,1.726e-16,1.885e-15,5.088e-8,4.833e-10,,9.785e-1,3.704e-5,,,,
785.8,2.576e+3,5.434e-14,1.628e-19,8.631e-37,1.608e+0,7.352e-8,2.438e-37,1.956e+0,6.368e-25,4.126e-26,3.526e-1,1.104e+0,9.543e-25,2.570e+3,,,,1.716e-16,1.877e-15,3.378e-8,5.693e-10,,9.596e-1,5.058e-5,,,,
786.0,2.956e+3,5.424e-14,1.624e-19,8.623e-37,1.792e+0,7.857e-8,2.453e-37,1.559e+0,6.324e-25,3.975e-26,4.165e-1,1.078e+0,9.486e-25,2.950e+3,,,,1.707e-16,1.869e-15,2.231e-8,6.671e-10,,9.441e-1,6.872e-5,,,,
786.2,3.391e+3,5.414e-14,1.621e-19,8.615e-37,1.986e+0,8.433e-8,2.468e-37,1.237e+0,6.281e-25,3.816e-26,4.898e-1,1.048e+0,9.430e-25,3.386e+3,,,,1.697e-16,1.861e-15,1.465e-8,7.778e-10,,9.324e-1,9.289e-5,,,,
786.4,3.891e+3,5.404e-14,1.618e-19,8.607e-37,2.191e+0,9.067e-8,2.484e-37,9.755e-1,6.238e-25,3.650e-26,5.735e-1,1.013e+0,9.374e-25,3.886e+3,,,,1.687e-16,1.853e-15,9.569e-9,9.023e-10,,9.245e-1,1.249e-4,,,,
786.6,4.466e+3,5.395e-14,1.614e-19,8.599e-37,2.406e+0,9.747e-8,2.499e-37,7.655e-1,6.194e-25,3.480e-26,6.686e-1,9.743e-1,9.317e-25,4.460e+3,,,,1.678e-16,1.845e-15,6.217e-9,1.041e-9,,9.205e-1,1.672e-4,,,,
786.8,5.125e+3,5.385e-14,1.611e-19,8.592e-37,2.628e+0,1.046e-7,2.514e-37,5.976e-1,6.151e-25,3.307e-26,7.759e-1,9.324e-1,9.261e-25,5.119e+3,,,,1.668e-16,1.837e-15,4.018e-9,1.196e-9,,9.203e-1,2.226e-4,,,,
787.0,5.882e+3,5.375e-14,1.608e-19,8.584e-37,2.857e+0,1.120e-7,2.530e-37,4.640e-1,6.108e-25,3.133e-26,8.965e-1,8.879e-1,9.205e-25,5.876e+3,,,,1.658e-16,1.829e-15,2.582e-9,1.366e-9,,9.236e-1,2.950e-4,,,,
787.2,6.751e+3,5.365e-14,1.604e-19,8.576e-37,3.091e+0,1.195e-7,2.545e-37,3.584e-1,6.064e-25,2.959e-26,1.031e+0,8.414e-1,9.148e-25,6.745e+3,,,,1.649e-16,1.821e-15,1.651e-9,1.553e-9,,9.303e-1,3.889e-4,,,,
787.4,7.746e+3,5.355e-14,1.601e-19,8.568e-37,3.328e+0,1.271e-7,2.560e-37,2.754e-1,6.021e-25,2.786e-26,1.181e+0,7.935e-1,9.092e-25,7.740e+3,,,,1.639e-16,1.813e-15,1.050e-9,1.756e-9,,9.399e-1,5.100e-4,,,,
787.6,8.885e+3,5.345e-14,1.598e-19,8.560e-37,3.565e+0,1.345e-7,2.575e-37,2.105e-1,5.978e-25,2.616e-26,1.346e+0,7.446e-1,9.036e-25,8.878e+3,,,,1.629e-16,1.805e-15,6.639e-10,1.975e-9,,9.520e-1,6.656e-4,,,,
787.8,1.018e+4,5.335e-14,1.594e-19,8.552e-37,3.802e+0,1.417e-7,2.591e-37,1.600e-1,5.934e-25,2.449e-26,1.527e+0,6.955e-1,8.979e-25,1.018e+4,,,,1.620e-16,1.797e-15,4.176e-10,2.211e-9,,9.659e-1,8.643e-4,,,,
788.0,1.166e+4,5.325e-14,1.591e-19,8.544e-37,4.034e+0,1.487e-7,2.606e-37,1.210e-1,5.891e-25,2.287e-26,1.726e+0,6.465e-1,8.923e-25,1.166e+4,,,,1.610e-16,1.789e-15,2.613e-10,2.462e-9,,9.812e-1,1.117e-3,,,,
788.2,1.335e+4,5.315e-14,1.587e-19,8.537e-37,4.260e+0,1.552e-7,2.621e-37,9.103e-2,5.848e-25,2.131e-26,1.941e+0,5.982e-1,8.867e-25,1.334e+4,,,,1.600e-16,1.781e-15,1.626e-10,2.728e-9,,9.973e-1,1.436e-3,,,,
788.5,1.629e+4,5.300e-14,1.582e-19,8.525e-37,4.581e+0,1.640e-7,2.644e-37,5.881e-2,5.783e-25,1.909e-26,2.296e+0,5.280e-1,8.782e-25,1.628e+4,,,,1.586e-16,1.769e-15,7.901e-11,3.152e-9,,1.021e+0,2.073e-3,,,,
788.7,1.856e+4,5.291e-14,1.579e-19,8.517e-37,4.779e+0,1.691e-7,2.659e-37,4.366e-2,5.739e-25,1.770e-26,2.554e+0,4.831e-1,8.726e-25,1.855e+4,,,,1.576e-16,1.761e-15,4.851e-11,3.448e-9,,1.036e+0,2.632e-3,,,,
788.9,2.111e+4,5.281e-14,1.576e-19,8.509e-37,4.962e+0,1.734e-7,2.675e-37,3.224e-2,5.696e-25,1.638e-26,2.829e+0,4.402e-1,8.670e-25,2.110e+4,,,,1.567e-16,1.753e-15,2.962e-11,3.753e-9,,1.050e+0,3.324e-3,,,,
789.1,2.395e+4,5.271e-14,1.572e-19,8.501e-37,5.128e+0,1.770e-7,2.690e-37,2.369e-2,5.653e-25,1.515e-26,3.119e+0,3.995e-1,8.613e-25,2.394e+4,,,,1.557e-16,1.745e-15,1.799e-11,4.064e-9,,1.061e+0,4.178e-3,,,,
789.3,2.710e+4,5.261e-14,1.569e-19,8.493e-37,5.274e+0,1.797e-7,2.705e-37,1.731e-2,5.609e-25,1.401e-26,3.424e+0,3.611e-1,8.557e-25,2.709e+4,,,,1.547e-16,1.737e-15,1.087e-11,4.378e-9,,1.070e+0,5.225e-3,,,,
789.5,3.058e+4,5.251e-14,1.566e-19,8.485e-37,5.398e+0,1.816e-7,2.721e-37,1.258e-2,5.566e-25,1.295e-26,3.743e+0,3.252e-1,8.501e-25,3.057e+4,,,,1.538e-16,1.729e-15,6.531e-12,4.693e-9,,1.076e+0,6.501e-3,,,,
789.7,3.440e+4,5.241e-14,1.562e-19,8.478e-37,5.498e+0,1.825e-7,2.736e-37,9.096e-3,5.523e-25,1.199e-26,4.072e+0,2.919e-1,8.444e-25,3.439e+4,,,,1.528e-16,1.721e-15,3.903e-12,5.005e-9,,1.078e+0,8.048e-3,,,,
789.9,3.857e+4,5.231e-14,1.559e-19,8.470e-37,5.574e+0,1.825e-7,2.751e-37,6.542e-3,5.479e-25,1.112e-26,4.412e+0,2.612e-1,8.388e-25,3.856e+4,,,,1.518e-16,1.713e-15,2.320e-12,5.311e-9,,1.076e+0,9.914e-3,,,,
790.1,4.310e+4,5.221e-14,1.556e-19,8.462e-37,5.624e+0,1.815e-7,2.766e-37,4.680e-3,5.436e-25,1.034e-26,4.759e+0,2.329e-1,8.332e-25,4.309e+4,,,,1.509e-16,1.705e-15,1.372e-12,5.606e-9,,1.070e+0,1.215e-2,,,,
790.3,4.799e+4,5.211e-14,1.552e-19,8.454e-37,5.647e+0,1.797e-7,2.782e-37,3.331e-3,5.393e-25,9.656e-27,5.111e+0,2.072e-1,8.275e-25,4.798e+4,,,,1.499e-16,1.697e-15,8.067e-13,5.889e-9,,1.060e+0,1.482e-2,,,,
790.5,5.323e+4,5.201e-14,1.549e-19,8.446e-37,5.644e+0,1.769e-7,2.797e-37,2.358e-3,5.349e-25,9.066e-27,5.465e+0,1.840e-1,8.219e-25,5.322e+4,,,,1.489e-16,1.689e-15,4.718e-13,6.154e-9,,1.046e+0,1.798e-2,,,,
790.7,5.881e+4,5.191e-14,1.546e-19,8.438e-37,5.614e+0,1.733e-7,2.812e-37,1.660e-3,5.306e-25,8.570e-27,5.817e+0,1.630e-1,8.163e-25,5.880e+4,,,,1.480e-16,1.681e-15,2.745e-13,6.399e-9,,1.028e+0,2.171e-2,,,,
790.9,6.472e+4,5.182e-14,1.542e-19,8.430e-37,5.557e+0,1.689e-7,2.828e-37,1.163e-3,5.263e-25,8.167e-27,6.166e+0,1.442e-1,8.107e-25,6.471e+4,,,,1.470e-16,1.673e-15,1.588e-13,6.620e-9,,1.005e+0,2.608e-2,,,,
791.1,7.094e+4,5.172e-14,1.539e-19,8.423e-37,5.476e+0,1.638e-7,2.843e-37,8.104e-4,5.219e-25,7.856e-27,6.507e+0,1.274e-1,8.050e-25,7.092e+4,,,,1.460e-16,1.665e-15,9.140e-14,6.814e-9,,9.781e-1,3.117e-2,,,,
791.3,7.742e+4,5.162e-14,1.535e-19,8.415e-37,5.370e+0,1.580e-7,2.858e-37,5.617e-4,5.176e-25,7.634e-27,6.836e+0,1.125e-1,7.994e-25,7.741e+4,,,,1.451e-16,1.657e-15,5.232e-14,6.979e-9,,9.477e-1,3.707e-2,,,,
791.5,8.414e+4,5.152e-14,1.532e-19,8.407e-37,5.241e+0,1.517e-7,2.873e-37,3.873e-4,5.133e-25,7.500e-27,7.151e+0,9.928e-2,7.938e-25,8.412e+4,,,,1.441e-16,1.649e-15,2.979e-14,7.112e-9,,9.139e-1,4.387e-2,,,,
791.7,9.105e+4,5.142e-14,1.529e-19,8.399e-37,5.091e+0,1.448e-7,2.889e-37,2.656e-4,5.089e-25,7.449e-27,7.448e+0,8.765e-2,7.881e-25,9.103e+4,,,,1.431e-16,1.641e-15,1.687e-14,7.212e-9,,8.771e-1,5.165e-2,,,,
791.9,9.810e+4,5.132e-14,1.525e-19,8.391e-37,4.922e+0,1.376e-7,2.904e-37,1.812e-4,5.046e-25,7.480e-27,7.723e+0,7.741e-2,7.825e-25,9.809e+4,,,,1.422e-16,1.633e-15,9.501e-15,7.277e-9,,8.378e-1,6.052e-2,,,,
792.1,1.052e+5,5.122e-14,1.522e-19,8.383e-37,4.737e+0,1.300e-7,2.919e-37,1.230e-4,5.002e-25,7.588e-27,7.974e+0,6.842e-2,7.769e-25,1.052e+5,,,,1.412e-16,1.625e-15,5.322e-15,7.307e-9,,7.963e-1,7.054e-2,,,,
792.3,1.124e+5,5.112e-14,1.519e-19,8.375e-37,4.537e+0,1.223e-7,2.935e-37,8.301e-5,4.959e-25,7.767e-27,8.196e+0,6.054e-2,7.712e-25,1.124e+5,,,,1.402e-16,1.617e-15,2.966e-15,7.301e-9,,7.532e-1,8.182e-2,,,,
792.5,1.195e+5,5.102e-14,1.515e-19,8.368e-37,4.325e+0,1.144e-7,2.950e-37,5.574e-5,4.916e-25,8.013e-27,8.388e+0,5.364e-2,7.656e-25,1.195e+5,,,,1.393e-16,1.609e-15,1.643e-15,7.261e-9,,7.089e-1,9.443e-2,,,,
792.7,1.266e+5,5.092e-14,1.512e-19,8.360e-37,4.104e+0,1.065e-7,2.965e-37,3.723e-5,4.872e-25,8.319e-27,8.546e+0,4.760e-2,7.600e-25,1.266e+5,,,,1.383e-16,1.601e-15,9.059e-16,7.186e-9,,6.640e-1,1.084e-1,,,,
792.9,1.335e+5,5.083e-14,1.509e-19,8.352e-37,3.876e+0,9.858e-8,2.980e-37,2.474e-5,4.829e-25,8.679e-27,8.669e+0,4.229e-2,7.543e-25,1.334e+5,,,,1.373e-16,1.593e-15,4.967e-16,7.080e-9,,6.188e-1,1.239e-1,,,,
793.1,1.401e+5,5.073e-14,1.505e-19,8.344e-37,3.643e+0,9.081e-8,2.996e-37,1.635e-5,4.786e-25,9.085e-27,8.755e+0,3.763e-2,7.487e-25,1.401e+5,,,,1.364e-16,1.585e-15,2.708e-16,6.944e-9,,5.738e-1,1.409e-1,,,,
793.3,1.465e+5,5.063e-14,1.502e-19,8.336e-37,3.408e+0,8.323e-8,3.011e-37,1.075e-5,4.742e-25,9.529e-27,8.803e+0,3.353e-2,7.431e-25,1.465e+5,,,,1.354e-16,1.577e-15,1.469e-16,6.780e-9,,5.294e-1,1.594e-1,,,,
793.5,1.525e+5,5.053e-14,1.499e-19,8.328e-37,3.174e+0,7.588e-8,3.026e-37,7.029e-6,4.699e-25,1.000e-26,8.812e+0,2.991e-2,7.374e-25,1.525e+5,,,,1.344e-16,1.569e-15,7.924e-17,6.593e-9,,4.860e-1,1.794e-1,,,,
793.8,1.609e+5,5.038e-14,1.494e-19,8.316e-37,2.827e+0,6.544e-8,3.049e-37,3.681e-6,4.634e-25,1.075e-26,8.752e+0,2.524e-2,7.290e-25,1.609e+5,,,,1.330e-16,1.557e-15,8.066e-17,6.276e-9,,4.236e-1,2.123e-1,,,,
794.0,1.659e+5,5.028e-14,1.490e-19,8.309e-37,2.602e+0,5.890e-8,3.064e-37,2.376e-6,4.591e-25,1.127e-26,8.665e+0,2.255e-2,7.234e-25,1.659e+5,,,,1.320e-16,1.549e-15,8.161e-17,6.046e-9,,3.840e-1,2.360e-1,,,,
794.2,1.705e+5,5.018e-14,1.487e-19,8.301e-37,2.383e+0,5.275e-8,3.080e-37,1.525e-6,4.547e-25,1.178e-26,8.540e+0,2.016e-2,7.177e-25,1.705e+5,,,,1.311e-16,1.541e-15,8.255e-17,5.806e-9,,3.464e-1,2.611e-1,,,,
794.4,1.746e+5,5.008e-14,1.483e-19,8.293e-37,2.173e+0,4.700e-8,3.095e-37,9.739e-7,4.504e-25,1.227e-26,8.379e+0,1.801e-2,7.121e-25,1.746e+5,,,,1.301e-16,1.533e-15,8.350e-17,5.560e-9,,3.109e-1,2.875e-1,,,,
794.6,1.782e+5,4.998e-14,1.480e-19,8.285e-37,1.972e+0,4.166e-8,3.110e-37,6.187e-7,4.461e-25,1.275e-26,8.184e+0,1.608e-2,7.065e-25,1.782e+5,,,,1.291e-16,1.525e-15,8.444e-17,5.313e-9,,2.776e-1,3.150e-1,,,,
794.8,1.814e+5,4.988e-14,1.477e-19,8.277e-37,1.782e+0,3.674e-8,3.126e-37,3.909e-7,4.417e-25,1.320e-26,7.959e+0,1.435e-2,1.264e-24,1.814e+5,,,,1.282e-16,1.517e-15,8.539e-17,5.070e-9,,2.467e-1,3.434e-1,,,,
795.0,1.842e+5,4.979e-14,1.473e-19,8.269e-37,1.602e+0,3.224e-8,3.141e-37,2.457e-7,4.374e-25,1.362e-26,7.704e+0,1.280e-2,2.251e-24,1.842e+5,,,,1.272e-16,1.509e-15,8.633e-17,4.833e-9,,2.181e-1,3.726e-1,,,,
795.2,1.865e+5,4.969e-14,1.470e-19,8.261e-37,1.433e+0,2.814e-8,3.156e-37,1.536e-7,4.331e-25,1.399e-26,7.424e+0,1.140e-2,3.990e-24,1.865e+5,,,,1.262e-16,1.501e-15,8.728e-17,4.608e-9,,1.918e-1,4.024e-1,,,,
795.4,1.885e+5,4.959e-14,1.467e-19,8.254e-37,1.277e+0,2.444e-8,3.171e-37,9.556e-8,4.287e-25,1.430e-26,7.123e+0,1.015e-2,7.039e-24,1.885e+5,,,,1.253e-16,1.493e-15,8.822e-17,4.398e-9,,1.679e-1,4.325e-1,,,,
795.6,1.902e+5,4.949e-14,1.463e-19,8.246e-37,1.132e+0,2.111e-8,3.187e-37,5.912e-8,4.244e-25,1.456e-26,6.802e+0,9.035e-3,1.236e-23,1.902e+5,,,,1.243e-16,1.485e-15,8.917e-17,4.207e-9,,1.462e-1,4.626e-1,,,,
795.8,1.916e+5,4.939e-14,1.460e-19,8.238e-37,9.988e-1,1.815e-8,3.202e-37,3.638e-8,4.201e-25,1.476e-26,6.467e+0,8.041e-3,2.159e-23,1.916e+5,,,,2.221e-16,1.477e-15,9.011e-17,4.037e-9,,1.267e-1,4.926e-1,,,,
796.0,1.929e+5,4.929e-14,1.457e-19,8.230e-37,8.772e-1,1.552e-8,3.217e-37,2.227e-8,4.157e-25,1.489e-26,6.120e+0,7.164e-3,3.755e-23,1.929e+5,,,,3.950e-16,1.469e-15,9.106e-17,3.891e-9,,1.092e-1,5.221e-1,,,,
796.2,1.941e+5,4.919e-14,1.453e-19,8.222e-37,7.668e-1,1.320e-8,3.233e-37,1.356e-8,4.114e-25,1.495e-26,5.765e+0,6.398e-3,6.498e-23,1.941e+5,,,,6.992e-16,1.461e-15,9.201e-17,3.771e-9,,9.364e-2,5.509e-1,,,,
796.4,1.952e+5,4.909e-14,1.450e-19,8.214e-37,6.672e-1,1.117e-8,3.248e-37,8.216e-9,4.071e-25,1.493e-26,5.406e+0,5.737e-3,1.119e-22,1.952e+5,,,,1.232e-15,1.453e-15,9.295e-17,3.678e-9,,7.991e-2,5.788e-1,,,,
796.6,1.964e+5,4.899e-14,1.447e-19,8.206e-37,5.778e-1,9.410e-9,3.263e-37,4.950e-9,4.027e-25,1.485e-26,5.046e+0,5.178e-3,1.919e-22,1.964e+5,,,,2.160e-15,1.445e-15,9.390e-17,3.614e-9,,6.786e-2,6.055e-1,,,,
796.8,1.977e+5,4.889e-14,1.443e-19,8.199e-37,4.980e-1,7.883e-9,3.278e-37,2.967e-9,3.984e-25,1.469e-26,4.689e+0,4.717e-3,3.274e-22,1.977e+5,,,,3.768e-15,1.437e-15,9.484e-17,3.579e-9,,5.733e-2,6.308e-1,,,,
797.0,1.992e+5,4.879e-14,1.440e-19,8.191e-37,4.273e-1,6.571e-9,3.294e-37,1.769e-9,3.941e-25,1.447e-26,4.336e+0,4.352e-3,5.560e-22,1.992e+5,,,,6.544e-15,1.429e-15,9.579e-17,3.574e-9,,4.820e-2,6.546e-1,,,,
797.2,2.009e+5,4.870e-14,1.436e-19,8.183e-37,3.648e-1,5.449e-9,3.309e-37,1.049e-9,3.897e-25,1.417e-26,3.992e+0,4.079e-3,9.396e-22,2.009e+5,,,,1.131e-14,1.421e-15,9.673e-17,3.597e-9,,4.033e-2,6.767e-1,,,,
797.4,2.028e+5,4.860e-14,1.433e-19,8.175e-37,3.100e-1,4.495e-9,3.324e-37,6.190e-10,3.854e-25,1.381e-26,3.658e+0,3.898e-3,1.580e-21,2.028e+5,,,,1.946e-14,1.413e-15,9.768e-17,3.648e-9,,3.358e-2,6.972e-1,,,,
797.6,2.051e+5,4.850e-14,1.430e-19,8.167e-37,2.623e-1,3.689e-9,3.339e-37,3.632e-10,3.811e-25,1.340e-26,3.337e+0,3.807e-3,2.645e-21,2.051e+5,,,,3.335e-14,2.524e-15,9.862e-17,3.725e-9,,2.783e-2,7.159e-1,,,,
797.8,2.076e+5,4.840e-14,1.426e-19,8.159e-37,2.208e-1,3.013e-9,3.355e-37,2.120e-10,3.767e-25,1.293e-26,3.029e+0,3.805e-3,4.407e-21,2.076e+5,,,,5.683e-14,4.488e-15,9.957e-17,3.826e-9,,2.297e-2,7.329e-1,,,,
798.0,2.105e+5,4.830e-14,1.423e-19,8.151e-37,1.850e-1,2.447e-9,3.370e-37,1.231e-10,3.724e-25,1.242e-26,2.737e+0,3.892e-3,7.307e-21,2.105e+5,,,,9.638e-14,7.940e-15,1.005e-16,3.950e-9,,1.889e-2,7.483e-1,,,,
798.2,2.136e+5,4.820e-14,1.420e-19,8.144e-37,1.543e-1,1.978e-9,3.385e-37,7.112e-11,3.681e-25,1.187e-26,2.462e+0,4.067e-3,1.206e-20,2.136e+5,,,,1.627e-13,1.398e-14,1.015e-16,4.092e-9,,1.548e-2,7.624e-1,,,,
798.4,2.170e+5,4.810e-14,1.416e-19,8.136e-37,1.281e-1,1.591e-9,3.401e-37,4.087e-11,3.637e-25,1.128e-26,2.204e+0,4.330e-3,1.980e-20,2.170e+5,,,,2.733e-13,2.451e-14,1.814e-16,4.251e-9,,1.267e-2,7.753e-1,,,,
798.6,2.206e+5,4.800e-14,1.413e-19,8.128e-37,1.058e-1,1.272e-9,3.416e-37,2.337e-11,3.594e-25,1.067e-26,1.964e+0,4.681e-3,3.237e-20,2.206e+5,,,,4.570e-13,4.275e-14,3.229e-16,4.422e-9,,1.037e-2,7.874e-1,,,,
798.8,2.243e+5,4.790e-14,1.410e-19,8.120e-37,8.697e-2,1.013e-9,3.431e-37,1.331e-11,3.551e-25,1.004e-26,1.741e+0,5.120e-3,5.265e-20,2.243e+5,,,,7.605e-13,7.423e-14,5.720e-16,4.602e-9,,8.519e-3,7.991e-1,,,,
799.1,2.301e+5,4.775e-14,1.405e-19,8.108e-37,6.426e-2,7.121e-10,3.454e-37,5.701e-12,3.486e-25,9.085e-27,1.441e+0,5.942e-3,1.083e-19,2.301e+5,,,,1.618e-12,1.683e-13,1.337e-15,4.883e-9,,6.451e-3,8.166e-1,,,,
799.3,2.339e+5,4.766e-14,1.401e-19,8.100e-37,5.221e-2,5.595e-10,3.469e-37,3.274e-12,3.442e-25,8.444e-27,1.263e+0,6.600e-3,1.740e-19,2.339e+5,,,,2.661e-12,2.888e-13,2.340e-15,5.070e-9,,5.477e-3,8.291e-1,,,,
799.5,2.375e+5,4.756e-14,1.398e-19,8.093e-37,4.222e-2,4.374e-10,3.485e-37,1.958e-12,3.399e-25,7.808e-27,1.102e+0,7.343e-3,2.784e-19,2.375e+5,,,,4.354e-12,4.931e-13,4.078e-15,5.254e-9,,4.786e-3,8.428e-1,,,,
799.7,2.409e+5,4.746e-14,1.395e-19,8.085e-37,3.398e-2,3.402e-10,3.500e-37,1.310e-12,3.356e-25,7.184e-27,9.565e-1,8.171e-3,4.433e-19,2.409e+5,,,,7.092e-12,8.381e-13,7.072e-15,5.429e-9,,4.350e-3,8.584e-1,,,,
799.9,2.441e+5,4.736e-14,1.391e-19,8.077e-37,2.721e-2,2.632e-10,3.515e-37,1.104e-12,3.312e-25,6.577e-27,8.264e-1,9.080e-3,7.026e-19,2.440e+5,,,,1.150e-11,1.418e-12,1.221e-14,5.594e-9,,4.152e-3,8.763e-1,,,,
800.1,2.467e+5,4.726e-14,1.388e-19,8.069e-37,2.169e-2,2.026e-10,3.531e-37,1.251e-12,3.269e-25,5.991e-27,7.105e-1,1.007e-2,1.108e-18,2.467e+5,,,,1.855e-11,2.387e-12,2.097e-14,5.745e-9,,4.180e-3,8.973e-1,,,,
800.3,2.489e+5,4.716e-14,1.384e-19,8.061e-37,1.721e-2,1.552e-10,3.546e-37,1.771e-12,3.226e-25,5.429e-27,6.080e-1,1.113e-2,1.739e-18,2.489e+5,,,,2.979e-11,3.999e-12,3.585e-14,5.877e-9,,4.432e-3,9.218e-1,,,,
800.5,2.505e+5,4.706e-14,1.381e-19,8.053e-37,1.360e-2,1.182e-10,3.561e-37,2.789e-12,3.182e-25,4.896e-27,5.178e-1,1.226e-2,2.717e-18,2.505e+5,,,,4.760e-11,6.669e-12,6.100e-14,5.989e-9,,4.912e-3,9.505e-1,,,,
800.7,2.515e+5,4.696e-14,1.378e-19,8.045e-37,1.069e-2,8.962e-11,3.576e-37,4.547e-12,3.139e-25,4.392e-27,4.389e-1,1.345e-2,4.224e-18,2.515e+5,,,,7.571e-11,1.107e-11,1.033e-13,6.079e-9,,5.632e-3,9.838e-1,,,,
800.9,2.517e+5,4.686e-14,1.374e-19,8.037e-37,8.372e-3,6.758e-11,3.592e-37,7.505e-12,3.096e-25,3.921e-27,3.702e-1,1.470e-2,6.536e-18,2.517e+5,,,,1.199e-10,1.829e-11,1.742e-13,6.143e-9,,6.611e-3,1.022e+0,,,,
801.1,2.512e+5,4.676e-14,1.371e-19,8.030e-37,6.531e-3,5.071e-11,3.607e-37,1.242e-11,3.052e-25,3.482e-27,3.108e-1,1.599e-2,1.007e-17,2.512e+5,,,,1.888e-10,3.007e-11,2.922e-13,6.181e-9,,7.875e-3,1.066e+0,,,,
801.3,2.500e+5,4.667e-14,1.368e-19,8.022e-37,5.079e-3,3.785e-11,3.622e-37,2.047e-11,3.009e-25,3.077e-27,2.596e-1,1.731e-2,1.543e-17,2.500e+5,,,,2.961e-10,4.920e-11,4.880e-13,6.192e-9,,9.455e-3,1.116e+0,,,,
801.5,2.480e+5,4.657e-14,1.364e-19,8.014e-37,3.944e-3,2.811e-11,3.637e-37,3.356e-11,2.966e-25,2.706e-27,2.158e-1,1.866e-2,2.353e-17,2.480e+5,,,,4.621e-10,8.013e-11,8.110e-13,6.174e-9,,1.139e-2,1.172e+0,,,,
801.7,2.453e+5,4.647e-14,1.361e-19,8.006e-37,3.064e-3,2.077e-11,3.653e-37,5.477e-11,2.922e-25,2.367e-27,1.786e-1,2.002e-2,3.572e-17,2.453e+5,,,,7.178e-10,1.299e-10,1.341e-12,6.128e-9,,1.373e-2,1.235e+0,,,,
801.9,2.420e+5,4.637e-14,1.358e-19,7.998e-37,2.390e-3,1.526e-11,3.668e-37,8.897e-11,2.879e-25,2.060e-27,1.470e-1,2.137e-2,5.398e-17,2.419e+5,,,,1.110e-9,2.095e-10,2.208e-12,6.054e-9,,1.652e-2,1.304e+0,,,,
